-83,125,20,22,21,21,20,19,17,15,11,10,16,18,16,21,23,22,23,25,23,20,17,16,16,16,15,16,3,0,0,0,0,0,0,0,0,0,4,20,21,21,21,19,20,20,18,19,23,25,26,27,27,25,25,25,25,23,24,27,27,25,25,26,28
-83,125,20,23,23,21,18,16,14,15,13,9,13,17,17,17,19,22,24,23,22,21,22,23,21,19,17,17,4,0,0,0,0,0,0,0,0,0,5,21,23,22,23,24,23,23,23,23,23,25,28,29,28,27,27,27,27,28,28,28,27,28,27,28,30
-87,125,20,18,19,19,20,19,16,14,10,6,10,14,14,15,15,15,13,14,17,15,15,15,15,13,11,13,2,0,0,0,0,0,0,0,0,0,1,8,9,8,8,10,10,8,8,8,5,6,7,4,4,10,12,11,12,12,11,15,18,18,17,18,20
-86,125,20,19,17,17,15,13,11,9,12,15,14,15,14,15,16,17,16,15,16,13,10,9,10,11,10,9,2,0,0,0,0,0,0,0,0,0,3,15,15,15,15,15,16,19,19,17,17,20,22,24,22,22,24,23,24,24,22,20,20,22,24,24,24
-87,125,20,14,13,13,14,10,9,9,15,18,13,12,12,11,10,11,12,12,13,13,12,10,11,11,8,7,2,0,0,0,0,0,0,0,0,0,3,14,15,15,15,15,16,18,18,17,16,18,18,20,21,20,19,18,16,15,18,19,19,18,17,15,15
-77,125,20,32,31,29,27,27,25,23,24,27,25,22,22,24,23,23,24,24,24,23,23,21,20,21,21,21,5,0,0,0,0,0,0,0,0,0,5,17,17,18,19,18,18,19,20,20,21,24,24,23,22,21,23,23,24,25,24,26,26,27,28,30,32
-80,125,20,24,23,22,20,18,19,18,15,14,15,13,13,14,16,16,16,17,17,15,14,14,14,13,13,11,3,0,0,0,0,0,0,0,0,0,6,22,23,24,25,25,27,27,27,29,28,28,27,26,26,26,28,28,28,27,26,27,29,29,28,28,28
-82,125,20,25,26,21,17,16,17,19,20,20,18,15,15,17,18,16,14,14,16,16,15,15,13,13,12,11,3,0,0,0,0,0,0,0,0,0,5,18,19,20,20,21,21,21,22,24,24,26,27,27,27,26,26,26,26,27,27,26,26,26,26,27,30
-81,125,20,26,25,24,21,20,20,20,17,15,18,19,19,18,18,20,19,17,15,16,16,15,13,12,10,9,2,0,0,0,0,0,0,0,0,0,2,13,15,17,17,17,19,20,20,23,25,27,30,30,28,28,29,28,28,29,30,30,29,29,31,31,31
-87,125,20,20,19,16,15,16,15,14,12,14,13,13,15,17,16,18,19,18,16,14,14,15,12,9,10,11,3,0,0,0,0,0,0,0,0,0,2,11,12,11,10,11,10,9,9,9,8,11,15,15,14,13,14,17,17,18,18,17,19,20,21,21,22
-84,125,20,27,27,26,24,24,23,23,27,30,25,22,24,25,27,30,29,26,26,24,24,24,23,21,21,18,5,0,0,0,0,0,0,0,0,0,5,19,17,15,14,13,13,15,16,15,15,17,19,20,22,23,24,27,27,26,26,25,24,27,29,29,26
-78,125,20,27,26,24,22,21,22,21,22,24,21,19,19,19,21,22,21,21,20,19,18,16,16,16,15,14,4,0,0,0,0,0,0,0,0,0,4,14,15,17,18,18,19,19,20,21,22,23,25,26,25,25,26,25,24,24,24,25,27,28,27,28,29
-82,125,20,29,25,21,20,20,21,21,24,26,23,20,20,21,23,23,23,23,21,20,18,17,17,17,15,15,3,0,0,0,0,0,0,0,0,0,2,12,11,13,13,13,13,13,14,14,15,18,20,21,21,21,20,22,24,25,25,23,24,27,29,29,26
-87,125,20,19,17,13,13,12,10,11,7,5,8,11,13,13,11,11,12,11,11,12,13,10,7,6,4,5,1,0,0,0,0,0,0,0,0,0,3,11,12,13,13,12,13,13,13,14,18,20,20,18,19,19,19,23,25,25,22,20,19,22,25,23,20
-79,125,20,25,23,23,23,23,22,19,20,20,18,17,17,18,19,20,20,20,20,19,19,18,17,15,15,15,4,0,0,0,0,0,0,0,0,0,3,14,14,15,16,17,18,18,18,18,20,22,24,24,24,22,23,23,25,26,25,26,26,27,28,29,27
-85,125,20,19,16,14,15,18,18,17,19,24,21,18,19,21,24,25,24,26,26,22,19,19,17,17,18,18,5,0,0,0,0,0,0,0,0,0,3,12,12,12,11,13,14,15,14,14,16,18,18,18,20,22,20,19,20,20,22,19,20,24,23,19,17
-85,125,20,21,20,18,16,13,10,9,10,8,9,12,11,12,12,14,14,13,14,14,13,13,11,11,11,10,2,0,0,0,0,0,0,0,0,0,3,13,13,13,14,14,13,13,15,16,16,18,17,17,19,20,20,20,20,20,20,21,22,21,21,21,21
-83,125,20,27,25,24,25,27,29,29,27,24,22,21,24,26,24,23,25,25,23,22,23,22,21,22,21,21,4,0,0,0,0,0,0,0,0,0,3,15,16,17,18,17,17,15,14,13,12,14,15,16,16,16,14,11,12,15,16,20,21,21,22,23,24
-86,125,20,20,22,23,23,21,20,19,22,27,24,18,18,19,21,20,19,18,18,17,16,17,17,15,16,18,5,0,0,0,0,0,0,0,0,0,3,12,12,11,12,13,13,13,14,16,18,16,17,16,16,16,15,16,16,16,16,14,14,16,16,15,17
