-83,114,14,21,22,21,19,20,25,30,32,35,38,40,39,36,31,27,23,15,8,8,12,17,21,23,24,25,7,0,0,0,0,0,0,0,0,0,2,10,8,9,12,15,17,19,20,19,19,18,17,16,13,9,8,10,13,12,13,18,25,27,28,30,31
-73,114,14,28,21,15,10,5,8,14,18,24,29,32,34,34,31,28,24,18,11,5,3,8,13,18,21,23,6,0,0,0,0,0,0,0,0,0,1,8,6,6,8,12,15,18,22,25,26,25,24,20,16,11,5,1,9,16,22,25,31,37,42,44,43
-82,114,14,27,22,17,17,20,24,26,28,31,33,32,30,30,26,22,17,10,5,4,9,14,18,19,22,25,6,0,0,0,0,0,0,0,0,0,1,6,9,10,12,15,15,16,18,18,18,16,15,13,11,9,7,6,8,13,16,18,23,25,24,26,31
-60,118,8,0,0,0,7,29,29,29,29,29,27,28,27,27,28,29,30,29,26,26,27,26,26,25,25,26,25,24,25,26,26,13,25,26,25,25,24,24,24,22,22,22,22,21,21,22,22,22,21,21,20,19,19,19,18,18,17,17,4,0,0,0,0
-60,163,8,0,0,0,7,28,29,30,30,29,28,28,27,27,27,28,29,28,28,27,28,27,25,25,25,25,25,24,24,26,26,13,26,26,25,24,24,24,24,23,22,22,22,21,21,22,22,22,21,20,20,19,18,18,18,18,17,17,4,0,0,0,0
-59,43,1,0,0,0,6,26,26,27,28,26,25,25,25,25,25,25,26,25,25,24,25,24,22,22,21,21,21,21,22,22,23,11,22,22,22,21,20,21,21,19,19,20,19,18,18,19,19,19,18,18,16,16,16,15,15,15,15,14,3,0,0,0,0
-82,108,20,24,30,33,33,32,29,28,31,31,26,20,16,10,7,5,5,4,2,2,4,4,5,6,7,7,1,0,0,0,0,0,0,0,0,0,4,15,14,13,12,11,8,5,2,4,10,16,22,25,29,33,35,37,40,38,35,32,27,23,18,9,3
-53,114,14,18,23,27,30,33,33,34,32,30,27,23,19,15,13,13,15,17,20,22,23,22,21,20,19,17,4,0,0,0,0,0,0,0,0,0,4,17,19,19,19,18,16,14,11,7,3,4,8,13,17,21,25,27,28,28,28,26,24,18,13,7,3
-76,114,14,25,25,19,11,6,3,2,9,14,13,14,18,19,21,23,21,20,21,18,16,13,9,5,2,1,1,0,0,0,0,0,0,0,0,0,5,22,25,26,25,25,24,24,24,24,22,22,24,24,23,24,24,24,24,23,21,20,24,26,26,26,27
-75,114,14,35,30,27,25,23,19,13,8,9,14,19,25,31,35,35,34,32,28,22,16,10,4,3,8,11,3,0,0,0,0,0,0,0,0,0,3,11,10,7,5,4,6,11,16,20,24,26,25,23,21,18,15,11,7,7,12,17,23,28,32,35,37
