-65,125,20,26,26,24,24,23,22,22,21,22,21,20,20,21,21,21,21,21,21,21,20,19,19,19,18,18,5,0,0,0,0,0,0,0,0,0,5,20,21,21,22,22,23,23,24,24,24,25,25,24,24,25,25,24,24,24,24,24,24,25,26,27,27,1
-65,125,20,24,23,23,22,21,21,21,21,21,21,21,20,20,21,21,21,21,21,20,20,19,18,18,18,18,4,0,0,0,0,0,0,0,0,0,5,18,19,19,20,21,21,21,21,22,22,23,23,23,22,22,22,22,22,21,21,22,22,22,23,24,24,1
-64,125,20,27,27,26,26,25,24,23,22,21,22,22,21,22,22,22,21,21,21,19,19,19,18,18,17,17,4,0,0,0,0,0,0,0,0,0,4,17,18,19,19,20,21,21,21,22,23,22,23,22,22,22,24,23,23,24,24,24,25,25,26,28,28,1
-64,125,20,26,26,25,25,25,24,23,21,21,22,22,21,21,21,22,22,22,21,20,20,19,19,18,18,17,5,0,0,0,0,0,0,0,0,0,4,17,17,17,19,18,20,21,20,20,21,22,22,22,22,22,22,22,22,22,22,24,24,24,25,26,27,1
-64,125,20,29,29,29,28,27,26,26,25,25,25,24,24,24,24,24,24,24,23,22,22,22,21,20,21,20,5,0,0,0,0,0,0,0,0,0,5,20,20,22,23,23,24,25,24,25,26,27,26,26,26,26,26,26,25,26,26,27,28,28,29,30,30,1
-64,125,20,28,28,27,26,27,26,25,25,24,24,24,23,24,24,24,24,23,23,23,22,22,22,21,20,21,5,0,0,0,0,0,0,0,0,0,5,19,20,21,21,22,22,23,22,23,24,25,25,24,24,24,24,24,23,24,25,25,25,26,27,28,29,1
-64,125,20,28,28,27,26,25,25,25,24,24,24,23,22,23,21,21,21,22,22,22,21,21,20,20,19,19,4,0,0,0,0,0,0,0,0,0,5,20,20,20,21,21,22,23,23,23,24,25,25,24,24,24,24,24,24,24,25,25,25,26,27,27,27,1
-65,125,20,26,26,25,25,25,24,23,22,23,23,21,21,21,22,23,22,20,21,21,20,20,20,18,18,18,4,0,0,0,0,0,0,0,0,0,5,18,18,19,20,19,20,21,21,21,22,22,23,22,22,22,22,23,22,23,23,23,23,24,25,26,27,1
-64,125,20,26,25,25,24,22,22,22,22,22,22,21,21,21,21,21,20,21,21,21,21,20,19,19,19,17,4,0,0,0,0,0,0,0,0,0,4,16,17,17,17,17,17,19,20,20,21,23,21,21,21,21,21,22,22,22,22,24,24,24,25,26,26,1
-64,125,20,26,26,25,23,24,23,22,22,21,21,20,20,21,23,24,23,21,19,18,18,17,16,17,17,16,4,0,0,0,0,0,0,0,0,0,4,16,17,17,19,19,19,20,20,21,21,22,22,23,22,21,22,22,22,22,22,23,23,23,24,26,26,1
-64,125,20,29,29,28,26,26,25,25,24,24,24,23,23,23,23,24,24,23,23,22,22,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,4,19,20,20,21,22,22,22,23,24,24,25,25,25,25,24,25,25,25,25,26,25,26,27,28,30,30,1
-64,125,20,28,27,26,26,26,25,24,22,22,23,23,23,23,23,23,23,23,23,22,21,20,20,19,19,19,4,0,0,0,0,0,0,0,0,0,4,19,20,21,21,21,22,23,23,23,24,24,25,24,24,24,24,23,23,24,25,25,25,26,27,29,29,1
-64,125,20,25,26,26,24,24,23,22,22,22,21,21,20,20,21,21,21,20,20,19,19,18,18,18,17,16,3,0,0,0,0,0,0,0,0,0,4,17,17,18,19,19,20,21,21,22,22,23,23,23,23,22,22,22,22,22,23,24,24,24,25,26,27,1
-62,125,20,28,28,26,26,26,25,24,23,22,22,23,23,23,22,22,22,21,21,20,20,19,18,18,18,18,4,0,0,0,0,0,0,0,0,0,4,19,18,19,20,21,21,22,22,21,20,22,23,23,24,24,23,23,22,23,23,24,24,25,26,28,29,1
-63,125,20,27,27,26,25,24,24,24,21,22,21,21,21,21,21,21,21,20,20,19,19,18,18,17,17,17,5,0,0,0,0,0,0,0,0,0,4,16,15,17,20,21,22,22,20,21,22,22,23,24,23,23,23,23,22,23,24,24,25,25,26,27,27,1
-64,125,20,26,26,25,24,23,23,22,21,21,21,20,20,20,19,19,19,18,18,18,17,17,17,17,16,16,4,0,0,0,0,0,0,0,0,0,4,15,15,16,18,19,20,21,20,20,21,21,22,22,21,21,21,22,21,22,23,23,23,24,25,26,26,1
-61,125,20,29,29,28,27,27,25,25,24,23,24,24,23,23,23,24,24,24,22,22,21,20,20,20,18,18,4,0,0,0,0,0,0,0,0,0,4,17,18,19,21,21,22,23,22,22,24,25,26,25,25,25,25,25,24,25,25,25,26,26,28,29,29,1
-63,125,20,27,27,26,25,24,23,23,22,22,22,21,21,21,21,21,21,20,20,20,18,18,17,17,16,16,4,0,0,0,0,0,0,0,0,0,5,17,17,19,19,19,20,21,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,26,27,27,1
-63,125,20,28,28,27,26,26,25,24,24,25,24,23,23,23,23,23,23,23,23,22,21,20,19,18,18,17,5,0,0,0,0,0,0,0,0,0,4,16,17,18,19,19,20,20,21,22,22,22,23,24,23,24,24,23,24,24,25,25,26,26,26,27,27,1
-63,125,20,31,30,29,29,28,27,27,26,26,26,26,25,25,25,26,26,26,25,23,23,21,21,20,20,20,5,0,0,0,0,0,0,0,0,0,5,18,19,20,20,21,21,22,22,23,24,25,26,25,25,25,26,26,26,27,27,27,28,28,29,31,32,1
-64,125,20,25,25,25,25,24,23,23,21,20,19,19,19,19,19,19,19,19,18,17,17,17,17,16,15,15,3,0,0,0,0,0,0,0,0,0,4,17,17,18,19,20,21,22,22,22,23,23,24,23,23,24,24,23,22,23,23,23,24,25,25,25,26,1
-65,125,20,31,31,30,28,28,27,27,26,25,26,26,26,26,26,26,26,25,25,25,24,24,23,22,21,21,5,0,0,0,0,0,0,0,0,0,4,18,19,20,21,21,21,23,23,23,24,25,26,24,25,26,25,24,24,25,25,25,26,27,29,30,31,1
-63,125,20,32,33,32,31,31,30,30,29,29,29,28,29,29,29,29,29,29,29,28,27,26,25,24,24,23,6,0,0,0,0,0,0,0,0,0,5,20,21,22,23,24,25,25,25,26,27,27,28,28,27,27,27,27,27,28,28,28,29,29,30,31,32,1
-64,125,20,27,27,26,26,25,24,24,25,25,24,23,24,24,25,25,25,24,24,24,24,24,23,22,22,22,6,0,0,0,0,0,0,0,0,0,5,18,18,19,20,21,21,22,22,23,23,24,24,24,24,23,23,23,23,23,24,24,25,25,26,27,26,1
-62,125,20,29,29,29,28,28,27,26,25,25,26,26,26,27,27,28,28,28,27,26,25,24,24,23,23,22,5,0,0,0,0,0,0,0,0,0,4,20,20,21,21,22,23,23,23,23,25,26,26,26,25,25,25,25,24,24,25,25,26,26,28,29,29,1
-64,125,20,27,27,26,25,25,25,24,24,24,23,23,23,24,24,26,26,25,24,23,23,22,22,20,20,19,4,0,0,0,0,0,0,0,0,0,4,17,18,18,19,20,20,21,21,22,23,23,23,23,22,22,23,23,22,22,22,23,24,24,25,26,26,1
-63,125,20,28,28,27,27,26,26,25,25,25,26,25,25,25,26,26,26,26,25,25,24,24,23,23,22,21,6,0,0,0,0,0,0,0,0,0,5,18,19,20,21,21,22,22,22,23,24,25,25,25,24,24,24,23,23,24,25,25,25,26,27,28,27,1
-64,125,20,26,26,25,25,25,24,24,23,22,23,23,24,24,24,24,23,24,24,23,22,21,20,21,21,21,5,0,0,0,0,0,0,0,0,0,3,17,18,19,19,20,20,21,21,21,21,22,23,23,23,23,22,22,21,23,23,23,23,23,25,26,27,1
-64,125,20,23,23,23,23,22,23,22,21,21,21,21,21,21,21,22,22,22,22,21,20,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,3,15,16,16,17,18,19,19,19,19,20,21,21,21,20,20,20,20,20,20,21,21,21,21,22,23,24,1
-64,125,20,27,26,27,26,25,25,25,24,24,24,24,24,24,24,25,26,25,25,23,23,22,22,21,21,21,5,0,0,0,0,0,0,0,0,0,4,17,18,18,19,20,21,21,22,22,23,23,24,23,23,23,23,23,22,23,23,24,24,24,25,25,25,1
-64,125,20,26,27,26,26,26,25,24,25,26,25,24,23,23,24,25,25,25,24,24,22,22,22,22,22,21,5,0,0,0,0,0,0,0,0,0,4,18,18,19,20,20,21,22,22,22,23,24,23,23,22,22,23,23,23,23,23,24,25,25,26,27,27,1
-63,125,20,23,23,23,22,22,21,21,21,22,22,20,20,20,21,21,22,22,21,20,20,19,19,19,18,18,3,0,0,0,0,0,0,0,0,0,3,15,15,17,17,18,18,20,19,19,20,21,21,21,20,20,20,20,19,19,21,20,21,21,22,23,24,1
-64,125,20,28,28,27,26,27,26,25,25,25,25,24,24,24,26,26,25,25,25,25,24,23,23,22,21,21,5,0,0,0,0,0,0,0,0,0,5,19,19,19,21,21,22,22,23,23,24,25,25,25,24,24,24,24,23,23,25,25,25,25,26,27,27,1
-64,125,20,25,26,26,25,25,25,22,20,19,21,22,24,24,24,24,24,23,22,23,23,22,21,20,20,20,5,0,0,0,0,0,0,0,0,0,4,17,17,19,19,19,20,20,21,22,23,24,23,23,23,23,24,23,22,23,23,24,24,24,25,26,27,1
-64,125,20,31,30,29,29,29,28,27,27,26,27,28,28,28,28,28,28,29,28,28,27,26,25,25,24,24,6,0,0,0,0,0,0,0,0,0,6,21,21,22,22,23,24,24,24,25,25,26,27,27,26,26,26,26,25,26,26,26,27,27,29,31,32,1
-64,125,20,26,25,25,25,24,23,23,22,22,23,23,22,23,24,24,24,23,23,22,23,22,21,21,21,20,5,0,0,0,0,0,0,0,0,0,5,16,17,18,19,19,20,20,21,21,22,23,23,23,22,22,22,22,22,22,23,23,24,24,26,26,26,1
-64,125,20,26,25,25,24,24,23,23,21,21,21,21,21,22,22,22,22,22,22,21,20,19,19,18,18,18,4,0,0,0,0,0,0,0,0,0,3,14,14,15,16,16,17,17,18,19,19,20,21,21,21,21,21,21,21,21,22,22,23,24,25,26,26,1
-66,125,20,28,27,27,26,26,25,24,23,23,23,23,22,22,23,23,23,23,22,22,21,20,20,19,19,18,5,0,0,0,0,0,0,0,0,0,3,16,17,18,18,19,20,21,21,22,22,23,24,24,23,23,23,23,24,24,25,25,26,26,26,28,29,1
-63,125,20,28,28,27,26,25,25,24,23,23,23,23,23,23,23,23,23,22,21,20,20,19,18,18,17,16,4,0,0,0,0,0,0,0,0,0,5,17,18,19,19,20,20,21,21,21,22,23,24,23,23,23,24,24,23,23,23,24,25,25,27,29,29,1
-65,125,20,29,29,28,28,27,26,25,25,24,24,24,23,23,24,23,23,22,21,21,20,19,18,18,17,17,5,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,22,22,22,23,24,25,26,26,25,24,25,25,24,25,25,25,27,27,28,29,30,1
-65,125,20,28,27,26,26,25,25,24,23,21,22,23,23,23,23,23,23,22,21,21,20,20,18,18,18,17,4,0,0,0,0,0,0,0,0,0,5,17,18,18,19,19,20,21,22,22,22,23,24,23,23,23,23,23,23,24,24,24,25,25,27,28,29,1
-65,125,20,26,26,25,24,24,23,23,22,22,21,21,21,21,22,22,21,21,20,20,19,18,18,18,17,17,4,0,0,0,0,0,0,0,0,0,3,17,18,17,18,19,20,21,21,21,22,23,23,23,22,23,23,23,22,22,23,23,24,24,26,26,26,1
-67,125,20,27,26,25,24,23,22,22,22,23,23,22,21,22,22,23,23,22,21,21,20,19,18,18,17,17,4,0,0,0,0,0,0,0,0,0,4,17,18,20,21,21,21,22,23,22,22,24,25,24,22,22,23,22,21,20,20,20,20,21,24,24,26,1
-70,125,20,46,46,45,46,45,44,43,43,44,43,43,44,42,41,43,43,42,42,41,41,39,37,36,35,35,9,0,0,0,0,0,0,0,0,0,9,34,34,37,40,41,42,43,44,45,46,45,44,44,44,43,42,42,41,40,41,41,40,41,45,49,51,1
-70,125,20,27,27,26,26,26,25,25,24,24,24,24,24,23,23,23,23,24,24,24,23,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,5,19,20,21,22,22,24,24,25,25,25,26,26,26,24,25,25,24,23,23,23,24,23,24,25,27,28,1
-70,125,20,23,23,23,23,22,22,21,22,22,20,20,20,21,21,21,20,20,22,21,19,18,18,17,16,17,4,0,0,0,0,0,0,0,0,0,5,17,17,18,19,21,21,21,21,22,22,22,22,22,21,20,20,19,20,20,20,20,19,20,21,22,22,1
-70,125,20,24,24,23,23,22,21,21,22,22,22,21,21,20,19,20,21,20,19,19,19,17,17,17,17,17,5,0,0,0,0,0,0,0,0,0,5,17,17,19,20,20,21,22,22,23,23,24,24,23,22,22,21,20,20,21,22,21,21,20,20,22,23,1
-70,125,20,25,24,23,24,23,22,21,20,20,21,21,21,22,22,21,22,23,23,21,21,21,20,18,17,18,5,0,0,0,0,0,0,0,0,0,3,17,19,20,21,21,22,24,24,24,24,24,25,24,24,23,23,22,21,22,23,22,22,21,22,23,25,1
-71,125,20,25,25,24,23,24,24,23,23,24,23,21,21,23,23,24,23,21,22,22,21,21,21,21,20,19,5,0,0,0,0,0,0,0,0,0,5,19,20,21,22,22,23,24,25,26,27,26,25,25,24,24,25,24,22,22,22,24,23,23,23,24,26,1
-70,125,20,24,24,24,23,23,22,22,23,23,22,20,21,21,21,21,20,21,21,22,21,20,19,18,19,17,4,0,0,0,0,0,0,0,0,0,4,17,19,20,20,21,23,23,24,24,25,25,25,25,24,23,22,22,22,23,22,21,21,21,23,24,23,1
-70,125,20,25,24,24,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,20,19,19,19,5,0,0,0,0,0,0,0,0,0,5,19,20,21,22,23,24,24,25,25,25,26,26,25,23,23,23,22,21,22,22,21,21,22,24,24,24,1
-70,125,20,24,24,24,23,23,23,22,23,23,22,21,22,22,22,22,22,22,22,21,19,18,18,18,18,18,4,0,0,0,0,0,0,0,0,0,4,18,19,20,21,21,23,23,23,23,24,25,24,24,23,23,22,21,20,21,21,21,20,21,22,23,23,1
-71,125,20,25,25,25,24,23,23,21,22,23,22,21,21,20,21,21,22,21,19,18,18,18,18,17,16,16,4,0,0,0,0,0,0,0,0,0,5,19,19,21,22,23,24,24,24,25,25,26,25,24,24,23,23,21,21,22,21,22,22,23,24,25,25,1
-72,125,20,91,92,88,82,78,74,71,76,81,77,72,69,69,68,71,73,72,67,62,63,63,62,58,54,51,13,0,0,0,0,0,0,0,0,0,14,56,57,64,68,68,66,66,66,67,73,78,77,73,67,67,72,68,65,66,67,68,69,70,76,80,80,1
-70,125,20,29,30,28,27,27,27,25,25,27,25,23,23,23,23,23,23,22,23,22,21,20,20,20,19,18,5,0,0,0,0,0,0,0,0,0,5,20,20,21,22,22,23,25,25,25,25,25,25,24,23,22,23,24,24,24,23,23,23,25,26,27,27,1
-71,125,20,22,22,23,22,21,20,20,19,18,19,20,20,19,19,20,21,20,19,19,19,19,18,19,19,18,3,0,0,0,0,0,0,0,0,0,4,20,20,23,24,24,25,25,25,25,25,25,25,24,23,23,23,21,20,20,20,20,20,20,21,22,22,1
-68,125,20,29,28,28,26,25,25,24,24,24,24,23,23,23,23,22,22,22,21,20,20,19,19,17,16,15,4,0,0,0,0,0,0,0,0,0,5,19,20,21,23,23,23,24,25,26,28,27,27,26,25,24,25,24,25,25,24,25,26,26,26,28,29,1
-68,125,20,28,28,26,25,25,23,22,21,21,21,21,21,21,20,21,21,21,20,19,18,18,17,16,16,16,4,0,0,0,0,0,0,0,0,0,5,20,22,22,23,24,26,27,28,27,29,29,30,29,28,27,27,26,26,26,26,27,27,27,28,29,28,1
-67,125,20,29,29,28,27,26,25,24,23,23,23,23,23,23,22,22,21,21,20,19,18,17,15,15,15,15,3,0,0,0,0,0,0,0,0,0,5,21,22,23,24,24,26,27,26,27,28,28,29,29,28,28,28,27,26,26,26,26,27,27,28,29,29,1
-65,125,20,30,30,30,29,28,27,25,25,25,26,24,23,23,24,23,24,22,21,20,20,18,18,17,17,15,4,0,0,0,0,0,0,0,0,0,5,21,21,22,24,24,25,26,26,26,28,29,30,29,27,27,27,26,26,26,26,26,28,28,30,30,30,1
-61,125,20,28,28,27,25,24,23,23,22,21,22,22,22,22,22,24,24,23,22,21,21,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,4,17,18,19,20,20,20,20,20,20,21,22,24,24,22,23,23,22,21,21,22,22,23,23,25,27,27,1
-64,125,20,24,24,23,23,22,22,22,21,21,21,21,21,21,22,22,22,22,22,21,21,20,19,19,19,18,5,0,0,0,0,0,0,0,0,0,5,18,18,19,19,20,20,21,21,21,21,21,23,22,21,21,21,21,21,20,20,21,22,22,23,24,25,1
-63,125,20,30,30,30,28,28,27,27,26,26,26,24,25,25,25,25,25,26,25,24,24,23,23,22,22,22,5,0,0,0,0,0,0,0,0,0,5,20,21,22,23,23,25,25,26,26,27,28,27,27,26,26,26,26,26,26,26,27,27,28,29,30,30,1
-63,125,20,28,28,26,27,27,26,25,24,24,24,24,25,25,25,25,24,24,24,24,23,22,21,21,21,22,5,0,0,0,0,0,0,0,0,0,4,18,19,20,21,21,22,23,23,24,24,25,26,25,25,25,25,25,24,25,25,25,25,25,27,29,31,1
-63,125,20,27,26,25,24,24,23,24,23,23,23,22,23,23,22,22,22,22,21,21,21,20,20,19,19,18,4,0,0,0,0,0,0,0,0,0,4,17,18,19,19,20,20,21,21,22,22,22,23,23,23,23,23,22,22,21,22,23,23,23,25,27,28,1
-64,125,20,31,31,30,29,28,28,27,26,25,25,25,25,25,26,26,26,25,24,24,24,23,23,23,22,22,6,0,0,0,0,0,0,0,0,0,5,19,20,21,23,23,24,24,25,25,26,27,27,27,27,26,27,27,26,26,27,27,28,29,30,31,31,1
-64,125,20,26,25,25,24,23,23,22,21,21,21,21,21,21,21,21,21,21,20,20,20,19,18,18,19,19,5,0,0,0,0,0,0,0,0,0,4,15,16,17,17,18,18,19,19,20,20,21,22,22,22,22,22,22,21,21,22,22,22,22,24,26,26,1
-64,125,20,27,26,25,26,25,25,24,23,22,21,21,21,21,22,22,22,22,21,20,20,19,19,19,18,17,4,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,20,21,23,23,24,25,25,25,23,23,25,25,24,24,25,24,24,25,26,28,28,1
-64,125,20,28,27,26,26,26,24,24,23,23,22,22,21,22,21,21,22,21,20,20,19,18,17,17,17,17,4,0,0,0,0,0,0,0,0,0,3,17,18,18,19,19,21,21,22,22,23,23,24,23,23,23,23,23,22,24,24,24,25,25,26,27,29,1
-64,125,20,31,31,30,29,28,28,27,26,25,25,25,25,25,25,25,25,24,22,22,22,21,21,19,19,19,4,0,0,0,0,0,0,0,0,0,5,19,21,21,22,23,23,24,24,25,26,27,27,27,26,26,26,26,26,26,27,27,27,27,30,31,32,1
-64,125,20,26,26,26,24,24,24,23,23,23,23,22,21,21,22,21,21,21,20,20,20,19,19,17,17,16,4,0,0,0,0,0,0,0,0,0,4,16,16,17,18,19,19,20,20,20,22,22,22,22,22,22,22,22,22,22,22,23,23,24,25,26,26,1
-65,125,20,32,32,31,30,28,28,27,26,25,25,25,25,26,25,25,25,24,24,24,23,21,21,20,20,20,4,0,0,0,0,0,0,0,0,0,3,17,18,19,20,21,22,23,24,25,26,26,27,26,26,26,26,27,26,27,27,28,29,30,30,32,31,1
-63,125,20,31,31,30,30,29,28,27,27,27,27,27,26,27,28,28,27,27,27,26,25,25,23,23,23,22,5,0,0,0,0,0,0,0,0,0,4,17,18,18,20,19,21,20,21,21,22,23,23,23,23,23,24,23,23,23,23,25,25,27,28,30,30,1
-65,125,20,25,25,25,24,23,23,21,21,22,21,21,21,21,21,21,22,21,20,20,21,19,20,19,18,18,5,0,0,0,0,0,0,0,0,0,4,15,15,17,17,17,18,19,19,19,20,21,21,21,20,20,21,21,20,20,20,21,22,23,24,25,23,1
-65,125,20,34,34,33,32,32,31,29,28,29,30,29,28,28,29,29,27,27,26,26,26,25,24,24,23,23,6,0,0,0,0,0,0,0,0,0,4,18,19,20,22,22,22,23,23,24,25,26,27,27,26,26,26,26,26,27,27,28,29,30,31,33,34,1
-64,125,20,28,26,26,27,26,25,24,24,25,25,22,21,22,23,23,23,24,22,22,21,20,20,19,18,17,4,0,0,0,0,0,0,0,0,0,4,14,15,15,16,17,17,18,18,19,20,20,20,20,20,20,21,21,22,22,23,23,24,25,26,27,27,1
-64,125,20,26,26,25,26,26,25,24,22,21,22,22,22,22,23,22,22,21,21,20,20,20,19,17,16,17,4,0,0,0,0,0,0,0,0,0,3,15,15,16,17,16,16,16,17,19,20,20,20,20,20,21,21,22,22,22,21,21,22,24,26,27,28,1
-64,125,20,26,26,26,25,24,24,23,23,23,23,22,22,22,22,22,22,22,21,21,21,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,3,14,15,15,16,16,17,18,18,18,20,20,20,20,20,20,21,21,20,20,21,22,22,23,25,25,25,1
-64,125,20,29,28,27,26,26,25,25,25,24,24,24,24,24,23,23,23,23,23,22,21,20,19,19,18,18,5,0,0,0,0,0,0,0,0,0,4,16,17,18,18,19,19,20,20,21,21,22,23,23,23,23,22,23,23,23,24,25,25,25,26,28,29,1
-64,125,20,25,26,25,25,25,24,23,22,21,21,21,21,21,21,22,22,22,21,20,19,19,18,17,18,17,4,0,0,0,0,0,0,0,0,0,3,13,13,13,15,15,16,17,17,18,19,19,20,20,20,20,20,19,19,21,21,21,22,23,24,25,26,1
-65,125,20,28,27,27,26,26,26,25,25,23,23,24,24,24,24,24,24,23,23,22,21,20,20,19,19,19,4,0,0,0,0,0,0,0,0,0,3,14,14,15,16,17,17,17,18,18,19,19,20,21,21,21,21,21,21,21,23,23,24,24,25,27,28,1
-65,125,20,24,25,24,24,24,23,23,21,21,22,22,22,21,22,22,22,21,21,20,20,19,19,18,17,17,4,0,0,0,0,0,0,0,0,0,3,15,14,15,16,16,17,18,18,19,19,20,20,20,20,20,20,20,21,20,20,20,21,22,23,25,26,1
-65,125,20,25,25,25,24,24,24,23,22,21,22,22,22,23,23,23,23,22,22,22,21,20,19,19,19,19,4,0,0,0,0,0,0,0,0,0,3,14,15,15,16,16,17,17,18,19,19,21,21,20,19,19,20,20,19,20,21,22,22,22,23,23,23,1
-65,125,20,29,29,29,28,28,27,27,27,27,27,26,25,26,26,26,26,26,26,25,24,24,24,23,22,21,5,0,0,0,0,0,0,0,0,0,4,16,16,17,18,19,19,19,20,20,21,23,23,23,22,22,22,22,22,23,24,24,25,26,27,29,29,1
-64,125,20,30,30,30,29,29,28,27,28,27,27,26,27,27,27,27,26,26,26,25,24,23,23,23,21,21,5,0,0,0,0,0,0,0,0,0,5,17,18,19,19,20,21,22,22,22,23,24,24,24,24,24,24,24,24,24,24,25,25,25,28,29,30,1
-64,125,20,26,27,27,26,25,24,23,23,23,23,22,22,21,21,21,21,21,21,21,20,20,19,18,18,18,5,0,0,0,0,0,0,0,0,0,3,14,14,15,16,17,16,17,18,18,18,19,20,20,19,20,21,21,21,22,22,21,22,22,24,25,25,1
-63,125,20,24,24,24,23,22,22,22,21,21,21,21,20,21,21,21,21,20,20,19,18,18,17,16,16,15,3,0,0,0,0,0,0,0,0,0,3,14,14,15,16,16,17,17,17,18,18,18,19,18,18,18,18,18,18,19,19,20,21,21,22,23,24,1
-63,125,20,25,26,24,24,24,22,22,22,21,21,21,22,22,22,23,23,23,22,21,20,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,3,15,15,17,17,17,18,19,19,20,20,21,21,21,20,20,21,20,21,21,22,22,22,23,24,24,25,1
-63,125,20,24,24,23,22,22,22,21,21,22,21,21,21,21,21,21,21,21,21,20,19,18,18,18,17,17,5,0,0,0,0,0,0,0,0,0,4,16,16,17,18,19,19,20,20,20,21,21,21,21,21,20,21,20,20,20,20,21,21,22,22,23,23,1
-62,125,20,30,30,30,29,28,28,27,26,26,26,26,26,26,26,26,26,26,26,25,24,24,23,22,21,21,6,0,0,0,0,0,0,0,0,0,5,19,20,21,23,23,24,24,24,25,25,25,26,25,25,25,25,25,25,25,26,26,26,27,28,30,30,1
-62,125,20,25,25,24,24,24,23,23,23,23,23,22,21,22,22,22,22,22,21,21,20,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,3,17,17,18,19,19,20,20,21,22,22,22,23,23,22,22,22,22,22,22,22,22,23,23,24,25,25,1
-63,125,20,25,25,24,24,24,23,22,22,23,22,21,21,22,22,22,22,22,21,21,21,20,19,19,19,18,5,0,0,0,0,0,0,0,0,0,5,18,17,18,19,19,20,21,20,21,22,22,22,21,21,21,22,21,20,21,22,22,22,23,24,24,25,1
-63,125,20,25,25,25,25,26,25,23,23,23,23,22,22,22,22,23,24,24,23,22,21,18,17,18,18,17,4,0,0,0,0,0,0,0,0,0,5,19,18,18,19,19,20,20,21,21,22,22,22,21,19,19,20,20,21,22,23,23,23,23,24,24,24,1
-64,125,20,25,25,25,24,24,22,22,22,22,22,22,22,22,22,23,22,21,21,20,20,19,18,18,18,17,4,0,0,0,0,0,0,0,0,0,4,16,16,17,18,18,18,19,19,20,21,22,22,21,21,21,21,21,21,21,21,22,22,22,23,25,26,1
-63,125,20,28,28,28,27,26,26,25,24,24,24,24,23,24,24,24,24,24,23,22,22,21,20,20,20,19,5,0,0,0,0,0,0,0,0,0,4,17,18,18,19,20,20,21,21,21,21,22,23,22,22,22,23,23,23,23,24,24,25,26,27,28,28,1
-64,125,20,25,25,25,25,24,25,24,24,24,24,24,23,22,21,20,22,24,24,22,22,21,20,20,19,19,5,0,0,0,0,0,0,0,0,0,4,17,17,18,18,19,19,19,19,20,20,21,21,21,20,20,20,19,19,20,20,21,21,21,22,24,25,1
-64,125,20,25,25,25,24,24,23,23,23,22,22,23,23,23,23,23,24,23,22,21,21,21,20,19,19,18,4,0,0,0,0,0,0,0,0,0,3,16,17,18,19,19,20,20,20,20,20,21,21,20,20,19,19,19,19,20,21,21,21,22,22,23,24,1
-64,125,20,30,30,29,28,28,28,28,28,29,27,27,28,28,27,28,27,27,27,27,25,24,24,23,23,23,6,0,0,0,0,0,0,0,0,0,5,18,19,20,21,22,23,23,24,24,24,24,24,24,24,24,24,24,23,24,24,25,25,26,27,29,29,1
-64,125,20,25,26,25,24,24,24,23,22,22,23,22,22,23,24,24,24,24,23,22,22,20,20,20,19,18,5,0,0,0,0,0,0,0,0,0,4,16,16,17,18,19,19,20,20,20,21,22,22,21,21,21,21,22,21,21,22,22,23,23,23,25,25,1
-64,125,20,25,25,26,25,25,24,23,24,24,24,23,23,23,24,24,24,24,23,22,21,20,20,20,19,19,5,0,0,0,0,0,0,0,0,0,5,17,17,18,19,19,20,20,21,21,22,23,24,22,22,22,23,23,22,22,23,22,23,24,25,25,25,1
-65,125,20,25,26,25,25,24,24,24,24,24,24,22,22,22,22,23,23,21,21,20,20,20,19,18,17,17,4,0,0,0,0,0,0,0,0,0,4,15,15,17,17,18,18,18,19,20,20,21,22,21,21,21,21,21,21,21,23,22,22,23,24,25,26,1
-65,125,20,26,26,25,25,25,24,24,25,25,24,23,23,23,23,24,24,23,23,22,22,21,19,19,19,18,4,0,0,0,0,0,0,0,0,0,5,17,16,18,18,19,20,21,22,22,23,23,23,23,22,22,22,22,22,22,22,23,23,24,25,25,25,1
-65,125,20,27,27,27,26,25,25,24,24,23,23,23,23,23,23,24,24,23,23,23,21,20,19,19,19,18,5,0,0,0,0,0,0,0,0,0,4,17,17,18,18,19,20,20,20,20,22,22,22,22,22,22,22,22,21,22,22,23,23,24,25,27,27,1
-65,125,20,28,28,27,27,26,25,25,25,26,26,25,24,24,25,25,25,25,24,23,22,21,20,20,19,18,5,0,0,0,0,0,0,0,0,0,5,17,17,18,18,19,20,21,21,22,23,24,24,24,23,23,23,23,23,24,24,25,25,26,27,28,28,1
-65,125,20,28,28,27,26,26,25,24,25,25,25,24,23,23,24,24,24,23,23,21,21,20,20,19,19,18,5,0,0,0,0,0,0,0,0,0,4,15,16,16,18,19,20,21,21,22,23,24,24,25,24,24,24,24,24,25,25,25,26,27,28,28,28,1
